id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
404629,8157,2609,31.9847983327,99.0099009901,1953-01-07,1980-12-15
404738,6156,1847,30.0032488629,98.0198019802,1969-01-06,1980-12-15
406653,4004,1016,25.3746253746,97.0297029703,1974-01-21,1980-12-15
407451,7765,1878,24.1854475209,96.0396039604,1963-01-31,1980-12-15
401248,7758,1782,22.969837587,95.0495049505,1963-01-31,1980-12-15
408898,1052,238,22.6235741445,94.0594059406,1979-02-22,1980-12-15
300059,7732,1732,22.4004138645,93.0693069307,1963-01-31,1980-12-15
401067,6776,1491,22.0041322314,92.0792079208,1967-01-18,1980-12-15
300056,7793,1656,21.2498395996,91.0891089109,1963-01-31,1980-12-15
402527,8888,1718,19.3294329433,90.099009901,1957-01-03,1980-12-15
407259,6197,1091,17.6052928837,89.1089108911,1969-01-06,1980-12-15
401343,6237,1071,17.1717171717,88.1188118812,1969-01-06,1980-12-15
408625,6693,1094,16.3454355297,87.1287128713,1967-01-18,1980-12-15
408083,8142,1319,16.199950872,86.1386138614,1959-01-07,1980-05-07
410894,7792,1256,16.1190965092,85.1485148515,1961-06-15,1980-12-15
410368,1051,162,15.4138915319,84.1584158416,1979-02-22,1980-12-15
405212,6610,979,14.810892587,83.1683168317,1967-01-18,1980-12-15
407924,3436,506,14.7264260768,82.1782178218,1975-01-27,1980-12-15
300008,4615,656,14.2145178765,81.1881188119,1973-01-23,1980-12-15
406918,9983,1404,14.0639086447,80.198019802,1949-01-03,1980-12-15
405751,4622,649,14.0415404587,79.2079207921,1973-01-23,1980-12-15
401391,5573,773,13.8704467971,78.2178217822,1971-02-10,1980-12-15
407355,4616,640,13.8648180243,77.2277227723,1973-01-23,1980-12-15
406084,4625,629,13.6,76.2376237624,1973-01-23,1980-12-15
410624,8933,1195,13.377364827,75.2475247525,1957-01-03,1980-12-15
410315,10288,1367,13.2873250389,74.2574257426,1947-11-26,1980-12-15
409167,7726,993,12.8527051514,73.2673267327,1963-01-31,1980-12-15
411421,5564,713,12.8145219267,72.2772277228,1971-02-10,1980-12-15
410242,5361,686,12.7961201268,71.2871287129,1971-06-14,1980-12-15
408420,6222,791,12.7129540341,70.297029703,1969-01-06,1980-12-15
402271,8574,1069,12.4679262888,69.3069306931,1959-01-07,1980-12-15
403700,6232,773,12.4037227214,68.3168316832,1969-01-06,1980-12-15
402004,3491,418,11.9736465196,67.3267326733,1975-01-27,1980-12-15
405969,8817,1040,11.7953952592,66.3366336634,1957-02-18,1980-12-15
403677,3101,361,11.6414059981,65.3465346535,1975-02-20,1980-12-15
403090,3489,401,11.4932645457,64.3564356436,1975-01-27,1980-12-15
300094,6167,703,11.3993838171,63.3663366337,1969-01-06,1980-12-15
407081,10419,1153,11.0663211441,62.3762376238,1944-12-16,1980-12-15
408597,8193,892,10.8873428537,61.3861386139,1961-01-11,1980-12-15
300053,6733,724,10.7530075746,60.396039604,1967-01-18,1980-12-15
410351,5626,579,10.2915037327,59.4059405941,1970-11-17,1980-12-15
400563,2202,226,10.2633969119,58.4158415842,1977-01-14,1980-12-15
405252,2202,225,10.2179836512,57.4257425743,1977-01-14,1980-12-15
401709,1051,99,9.41960038059,56.4356435644,1979-02-22,1980-12-15
300036,4614,433,9.38448201127,55.4455445545,1973-01-23,1980-12-15
403346,2192,200,9.12408759124,54.4554455446,1977-01-14,1980-12-15
402990,6232,567,9.09820282413,53.4653465347,1969-01-06,1980-12-15
402495,5577,507,9.09090909091,52.4752475248,1971-02-10,1980-12-15
411271,2202,198,8.99182561308,51.4851485149,1977-01-14,1980-12-15
411659,8625,765,8.86956521739,50.495049505,1959-01-07,1980-12-15
406003,1052,93,8.84030418251,49.504950495,1979-02-22,1980-12-15
410962,1052,92,8.74524714829,48.5148514851,1979-02-22,1980-12-15
409580,2201,191,8.67787369378,47.5247524752,1977-01-14,1980-12-15
407622,2192,190,8.66788321168,46.5346534653,1977-01-14,1980-12-15
404444,3495,293,8.38340486409,45.5445544554,1975-01-27,1980-12-15
402727,1051,88,8.37297811608,44.5544554455,1979-02-22,1980-12-15
411979,10605,861,8.11881188119,43.5643564356,1945-02-18,1980-12-15
407268,2201,178,8.08723307587,42.5742574257,1977-01-14,1980-12-15
406188,1052,84,7.98479087452,41.5841584158,1979-02-22,1980-12-15
405321,2202,175,7.94732061762,40.5940594059,1977-01-14,1980-12-15
402412,2203,175,7.94371311847,39.603960396,1977-01-14,1980-12-15
409923,1051,83,7.89724072312,38.6138613861,1979-02-22,1980-12-15
403515,6224,486,7.80848329049,37.6237623762,1969-01-06,1980-12-15
405161,3500,266,7.6,36.6336633663,1975-01-27,1980-12-15
409225,2193,165,7.52393980848,35.6435643564,1977-01-14,1980-12-15
300023,1051,78,7.42150333016,34.6534653465,1979-02-22,1980-12-15
404219,3489,258,7.39466895959,33.6633663366,1975-01-27,1980-12-15
300065,3495,255,7.29613733906,32.6732673267,1975-01-27,1980-12-15
400927,1052,76,7.22433460076,31.6831683168,1979-02-22,1980-12-15
300052,2198,156,7.09736123749,30.6930693069,1977-01-14,1980-12-15
404598,3500,248,7.08571428571,29.702970297,1975-01-27,1980-12-15
300005,1051,73,6.9457659372,28.7128712871,1979-02-22,1980-12-15
408123,7802,539,6.90848500385,27.7227722772,1963-01-31,1980-12-15
403669,1051,69,6.56517602284,26.7326732673,1979-02-22,1980-12-15
408939,1052,68,6.463878327,25.7425742574,1979-02-22,1980-12-15
409640,2200,138,6.27272727273,24.7524752475,1977-01-14,1980-12-15
405920,9369,578,6.1692816736,23.7623762376,1953-01-07,1980-12-15
402023,8250,508,6.15757575758,22.7722772277,1960-08-09,1980-12-15
409027,8491,511,6.01813685078,21.7821782178,1959-01-07,1980-12-15
410421,3493,202,5.78299456055,20.7920792079,1975-01-27,1980-12-15
401604,1051,58,5.51855375833,19.801980198,1979-02-22,1980-12-15
300157,8932,474,5.30676220331,18.8118811881,1955-01-14,1980-12-15
405310,1052,55,5.22813688213,17.8217821782,1979-02-22,1980-12-15
407663,2728,130,4.76539589443,16.8316831683,1974-01-21,1980-12-15
402149,7054,318,4.50808052169,15.8415841584,1966-01-18,1980-12-15
400565,5588,249,4.45597709377,14.8514851485,1971-02-10,1980-12-15
300154,4608,202,4.38368055556,13.8613861386,1973-01-23,1980-12-15
409666,6244,243,3.89173606662,12.8712871287,1969-01-06,1980-12-15
408252,4627,167,3.60925005403,11.8811881188,1973-01-23,1980-12-15
403171,2201,78,3.54384370741,10.8910891089,1977-01-14,1980-12-15
403962,1052,37,3.51711026616,9.90099009901,1979-02-22,1980-12-15
405795,1051,36,3.42530922931,8.91089108911,1979-02-22,1980-12-15
300086,2204,74,3.35753176044,7.92079207921,1977-01-14,1980-12-15
300066,1051,26,2.47383444339,6.93069306931,1979-02-22,1980-12-15
300070,2204,54,2.4500907441,5.94059405941,1977-01-14,1980-12-15
300016,8570,126,1.47024504084,4.9504950495,1959-01-07,1980-12-15
412006,2197,26,1.18343195266,3.9603960396,1977-01-14,1980-12-15
401611,1052,8,0.760456273764,2.9702970297,1979-02-22,1980-12-15
408937,8903,12,0.134786027182,1.9801980198,1957-08-29,1980-12-15
300099,1052,0,0.0,0.0,1979-02-22,1980-12-15
407786,397,0,0.0,0.0,1980-05-19,1980-12-15
